"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"818","img/120_330.png","74","image-keyboard-response","23","75491","0.0-6.0-1.8","FRKA","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","75793","0.0-6.0-0.9","FRKA","2","m","rechts","22","","fixation","","","",""
"1075","img/0_60.png","74","image-keyboard-response","25","76870","0.0-6.0-1.9","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","77321","0.0-6.0-0.10","FRKA","2","m","rechts","22","","fixation","","","",""
"1661","img/30_270.png","70","image-keyboard-response","27","78984","0.0-6.0-1.10","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","79486","0.0-6.0-0.11","FRKA","2","m","rechts","22","","fixation","","","",""
"1141","img/60_210.png","70","image-keyboard-response","29","80629","0.0-6.0-1.11","FRKA","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","81030","0.0-6.0-0.12","FRKA","2","m","rechts","22","","fixation","","","",""
"1876","img/L150_180.png","74","image-keyboard-response","31","82908","0.0-6.0-1.12","FRKA","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","83260","0.0-6.0-0.13","FRKA","2","m","rechts","22","","fixation","","","",""
"891","img/0_300.png","70","image-keyboard-response","33","84152","0.0-6.0-1.13","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","84605","0.0-6.0-0.14","FRKA","2","m","rechts","22","","fixation","","","",""
"1932","img/150_180.png","70","image-keyboard-response","35","86538","0.0-6.0-1.14","FRKA","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","87041","0.0-6.0-0.15","FRKA","2","m","rechts","22","","fixation","","","",""
"813","img/120_30.png","70","image-keyboard-response","37","87854","0.0-6.0-1.15","FRKA","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","88256","0.0-6.0-0.16","FRKA","2","m","rechts","22","","fixation","","","",""
"1751","img/150_120.png","70","image-keyboard-response","39","90008","0.0-6.0-1.16","FRKA","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","90360","0.0-6.0-0.17","FRKA","2","m","rechts","22","","fixation","","","",""
"1574","img/150_270.png","74","image-keyboard-response","41","91935","0.0-6.0-1.17","FRKA","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","92437","0.0-6.0-0.18","FRKA","2","m","rechts","22","","fixation","","","",""
"842","img/L60_180.png","74","image-keyboard-response","43","93280","0.0-6.0-1.18","FRKA","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","93582","0.0-6.0-0.19","FRKA","2","m","rechts","22","","fixation","","","",""
"1073","img/0_90.png","74","image-keyboard-response","45","94656","0.0-6.0-1.19","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","94957","0.0-6.0-0.20","FRKA","2","m","rechts","22","","fixation","","","",""
"677","img/0_210.png","70","image-keyboard-response","47","95635","0.0-6.0-1.20","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","96087","0.0-6.0-0.21","FRKA","2","m","rechts","22","","fixation","","","",""
"620","img/0_120.png","74","image-keyboard-response","49","96708","0.0-6.0-1.21","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","97160","0.0-6.0-0.22","FRKA","2","m","rechts","22","","fixation","","","",""
"1747","img/120_180.png","70","image-keyboard-response","51","98908","0.0-6.0-1.22","FRKA","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","99410","0.0-6.0-0.23","FRKA","2","m","rechts","22","","fixation","","","",""
"1001","img/30_90.png","74","image-keyboard-response","53","100412","0.0-6.0-1.23","FRKA","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","100864","0.0-6.0-0.24","FRKA","2","m","rechts","22","","fixation","","","",""
"840","img/0_150.png","74","image-keyboard-response","55","101705","0.0-6.0-1.24","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","102057","0.0-6.0-0.25","FRKA","2","m","rechts","22","","fixation","","","",""
"792","img/90_30.png","70","image-keyboard-response","57","102851","0.0-6.0-1.25","FRKA","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","103302","0.0-6.0-0.26","FRKA","2","m","rechts","22","","fixation","","","",""
"1997","img/60_150.png","74","image-keyboard-response","59","105301","0.0-6.0-1.26","FRKA","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","105601","0.0-6.0-0.27","FRKA","2","m","rechts","22","","fixation","","","",""
"897","img/150_60.png","70","image-keyboard-response","61","106500","0.0-6.0-1.27","FRKA","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","106802","0.0-6.0-0.28","FRKA","2","m","rechts","22","","fixation","","","",""
"714","img/0_240.png","70","image-keyboard-response","63","107517","0.0-6.0-1.28","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","107870","0.0-6.0-0.29","FRKA","2","m","rechts","22","","fixation","","","",""
"641","img/60_30.png","70","image-keyboard-response","65","108512","0.0-6.0-1.29","FRKA","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","108814","0.0-6.0-0.30","FRKA","2","m","rechts","22","","fixation","","","",""
"2075","img/L90_180.png","74","image-keyboard-response","67","110890","0.0-6.0-1.30","FRKA","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","111392","0.0-6.0-0.31","FRKA","2","m","rechts","22","","fixation","","","",""
"698","img/0_270.png","70","image-keyboard-response","69","112091","0.0-6.0-1.31","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","112493","0.0-6.0-0.32","FRKA","2","m","rechts","22","","fixation","","","",""
"694","img/90_60.png","70","image-keyboard-response","71","113188","0.0-6.0-1.32","FRKA","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","113640","0.0-6.0-0.33","FRKA","2","m","rechts","22","","fixation","","","",""
"1110","img/90_240.png","74","image-keyboard-response","73","114751","0.0-6.0-1.33","FRKA","2","m","rechts","22","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","115053","0.0-6.0-0.34","FRKA","2","m","rechts","22","","fixation","","","",""
"736","img/150_240.png","74","image-keyboard-response","75","115790","0.0-6.0-1.34","FRKA","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","116292","0.0-6.0-0.35","FRKA","2","m","rechts","22","","fixation","","","",""
"669","img/0_330.png","70","image-keyboard-response","77","116962","0.0-6.0-1.35","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","117414","0.0-6.0-0.36","FRKA","2","m","rechts","22","","fixation","","","",""
"581","img/60_330.png","74","image-keyboard-response","79","117996","0.0-6.0-1.36","FRKA","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","118298","0.0-6.0-0.37","FRKA","2","m","rechts","22","","fixation","","","",""
"2239","img/90_150.png","74","image-keyboard-response","81","120538","0.0-6.0-1.37","FRKA","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","121040","0.0-6.0-0.38","FRKA","2","m","rechts","22","","fixation","","","",""
"1374","img/60_180.png","70","image-keyboard-response","83","122416","0.0-6.0-1.38","FRKA","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","122868","0.0-6.0-0.39","FRKA","2","m","rechts","22","","fixation","","","",""
"1514","img/30_300.png","70","image-keyboard-response","85","124384","0.0-6.0-1.39","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","124886","0.0-6.0-0.40","FRKA","2","m","rechts","22","","fixation","","","",""
"746","img/0_30.png","74","image-keyboard-response","87","125634","0.0-6.0-1.40","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","125986","0.0-6.0-0.41","FRKA","2","m","rechts","22","","fixation","","","",""
"1595","img/L30_180.png","74","image-keyboard-response","89","127583","0.0-6.0-1.41","FRKA","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","128035","0.0-6.0-0.42","FRKA","2","m","rechts","22","","fixation","","","",""
"1967","img/L120_180.png","70","image-keyboard-response","91","130002","0.0-6.0-1.42","FRKA","2","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","130354","0.0-6.0-0.43","FRKA","2","m","rechts","22","","fixation","","","",""
"790","img/30_60.png","70","image-keyboard-response","93","131145","0.0-6.0-1.43","FRKA","2","m","rechts","22","","","object","j","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","131597","0.0-6.0-0.44","FRKA","2","m","rechts","22","","fixation","","","",""
"930","img/30_180.png","70","image-keyboard-response","95","132528","0.0-6.0-1.44","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","133030","0.0-6.0-0.45","FRKA","2","m","rechts","22","","fixation","","","",""
"1607","img/60_270.png","74","image-keyboard-response","97","134638","0.0-6.0-1.45","FRKA","2","m","rechts","22","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","134940","0.0-6.0-0.46","FRKA","2","m","rechts","22","","fixation","","","",""
"1440","img/30_120.png","74","image-keyboard-response","99","136381","0.0-6.0-1.46","FRKA","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","136683","0.0-6.0-0.47","FRKA","2","m","rechts","22","","fixation","","","",""
"994","img/90_120.png","74","image-keyboard-response","101","137678","0.0-6.0-1.47","FRKA","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","138030","0.0-6.0-0.48","FRKA","2","m","rechts","22","","fixation","","","",""
"1428","img/90_300.png","74","image-keyboard-response","103","139459","0.0-6.0-1.48","FRKA","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","139861","0.0-6.0-0.49","FRKA","2","m","rechts","22","","fixation","","","",""
"1557","img/60_90.png","70","image-keyboard-response","105","141419","0.0-6.0-1.49","FRKA","2","m","rechts","22","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","141721","0.0-6.0-0.50","FRKA","2","m","rechts","22","","fixation","","","",""
"1923","img/120_210.png","74","image-keyboard-response","107","143645","0.0-6.0-1.50","FRKA","2","m","rechts","22","","","object","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","143997","0.0-6.0-0.51","FRKA","2","m","rechts","22","","fixation","","","",""
"840","img/30_240.png","70","image-keyboard-response","109","144838","0.0-6.0-1.51","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","145190","0.0-6.0-0.52","FRKA","2","m","rechts","22","","fixation","","","",""
"734","img/120_30.png","70","image-keyboard-response","111","145924","0.0-6.0-1.52","FRKA","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","146276","0.0-6.0-0.53","FRKA","2","m","rechts","22","","fixation","","","",""
"1321","img/150_90.png","70","image-keyboard-response","113","147598","0.0-6.0-1.53","FRKA","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","147900","0.0-6.0-0.54","FRKA","2","m","rechts","22","","fixation","","","",""
"751","img/60_330.png","74","image-keyboard-response","115","148652","0.0-6.0-1.54","FRKA","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","149004","0.0-6.0-0.55","FRKA","2","m","rechts","22","","fixation","","","",""
"775","img/0_90.png","74","image-keyboard-response","117","149779","0.0-6.0-1.55","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","150231","0.0-6.0-0.56","FRKA","2","m","rechts","22","","fixation","","","",""
"624","img/30_90.png","74","image-keyboard-response","119","150856","0.0-6.0-1.56","FRKA","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","151208","0.0-6.0-0.57","FRKA","2","m","rechts","22","","fixation","","","",""
"2118","img/90_330.png","74","image-keyboard-response","121","153327","0.0-6.0-1.57","FRKA","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","153779","0.0-6.0-0.58","FRKA","2","m","rechts","22","","fixation","","","",""
"1086","img/120_270.png","74","image-keyboard-response","123","154867","0.0-6.0-1.58","FRKA","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","155168","0.0-6.0-0.59","FRKA","2","m","rechts","22","","fixation","","","",""
"651","img/0_60.png","74","image-keyboard-response","125","155820","0.0-6.0-1.59","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","156122","0.0-6.0-0.60","FRKA","2","m","rechts","22","","fixation","","","",""
"772","img/0_210.png","70","image-keyboard-response","127","156895","0.0-6.0-1.60","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","157297","0.0-6.0-0.61","FRKA","2","m","rechts","22","","fixation","","","",""
"882","img/30_300.png","70","image-keyboard-response","129","158180","0.0-6.0-1.61","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","158632","0.0-6.0-0.62","FRKA","2","m","rechts","22","","fixation","","","",""
"1658","img/90_210.png","70","image-keyboard-response","131","160291","0.0-6.0-1.62","FRKA","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","160793","0.0-6.0-0.63","FRKA","2","m","rechts","22","","fixation","","","",""
"1489","img/L120_180.png","74","image-keyboard-response","133","162283","0.0-6.0-1.63","FRKA","2","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","162685","0.0-6.0-0.64","FRKA","2","m","rechts","22","","fixation","","","",""
"1644","img/60_210.png","70","image-keyboard-response","135","164330","0.0-6.0-1.64","FRKA","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","164832","0.0-6.0-0.65","FRKA","2","m","rechts","22","","fixation","","","",""
"1626","img/90_150.png","70","image-keyboard-response","137","166459","0.0-6.0-1.65","FRKA","2","m","rechts","22","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","166811","0.0-6.0-0.66","FRKA","2","m","rechts","22","","fixation","","","",""
"819","img/120_90.png","70","image-keyboard-response","139","167631","0.0-6.0-1.66","FRKA","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","168083","0.0-6.0-0.67","FRKA","2","m","rechts","22","","fixation","","","",""
"750","img/30_240.png","70","image-keyboard-response","141","168833","0.0-6.0-1.67","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","169235","0.0-6.0-0.68","FRKA","2","m","rechts","22","","fixation","","","",""
"900","img/150_60.png","70","image-keyboard-response","143","170135","0.0-6.0-1.68","FRKA","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","170537","0.0-6.0-0.69","FRKA","2","m","rechts","22","","fixation","","","",""
"1502","img/120_330.png","70","image-keyboard-response","145","172039","0.0-6.0-1.69","FRKA","2","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","172491","0.0-6.0-0.70","FRKA","2","m","rechts","22","","fixation","","","",""
"1072","img/60_30.png","70","image-keyboard-response","147","173565","0.0-6.0-1.70","FRKA","2","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","174016","0.0-6.0-0.71","FRKA","2","m","rechts","22","","fixation","","","",""
"1380","img/30_120.png","74","image-keyboard-response","149","175397","0.0-6.0-1.71","FRKA","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","175699","0.0-6.0-0.72","FRKA","2","m","rechts","22","","fixation","","","",""
"871","img/0_30.png","74","image-keyboard-response","151","176572","0.0-6.0-1.72","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","176974","0.0-6.0-0.73","FRKA","2","m","rechts","22","","fixation","","","",""
"1509","img/90_180.png","70","image-keyboard-response","153","178485","0.0-6.0-1.73","FRKA","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","178837","0.0-6.0-0.74","FRKA","2","m","rechts","22","","fixation","","","",""
"1406","img/150_180.png","70","image-keyboard-response","155","180244","0.0-6.0-1.74","FRKA","2","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","180545","0.0-6.0-0.75","FRKA","2","m","rechts","22","","fixation","","","",""
"1540","img/150_120.png","74","image-keyboard-response","157","182087","0.0-6.0-1.75","FRKA","2","m","rechts","22","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","182388","0.0-6.0-0.76","FRKA","2","m","rechts","22","","fixation","","","",""
"1075","img/90_60.png","70","image-keyboard-response","159","183464","0.0-6.0-1.76","FRKA","2","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","183766","0.0-6.0-0.77","FRKA","2","m","rechts","22","","fixation","","","",""
"1712","img/L60_180.png","70","image-keyboard-response","161","185479","0.0-6.0-1.77","FRKA","2","m","rechts","22","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","185980","0.0-6.0-0.78","FRKA","2","m","rechts","22","","fixation","","","",""
"886","img/0_240.png","70","image-keyboard-response","163","186867","0.0-6.0-1.78","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","187319","0.0-6.0-0.79","FRKA","2","m","rechts","22","","fixation","","","",""
"2180","img/120_210.png","70","image-keyboard-response","165","189500","0.0-6.0-1.79","FRKA","2","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","189952","0.0-6.0-0.80","FRKA","2","m","rechts","22","","fixation","","","",""
"1382","img/120_150.png","70","image-keyboard-response","167","191335","0.0-6.0-1.80","FRKA","2","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","191837","0.0-6.0-0.81","FRKA","2","m","rechts","22","","fixation","","","",""
"876","img/0_120.png","74","image-keyboard-response","169","192714","0.0-6.0-1.81","FRKA","2","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","193166","0.0-6.0-0.82","FRKA","2","m","rechts","22","","fixation","","","",""
"903","img/30_180.png","70","image-keyboard-response","171","194070","0.0-6.0-1.82","FRKA","2","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","194572","0.0-6.0-0.83","FRKA","2","m","rechts","22","","fixation","","","",""
"1640","img/150_300.png","74","image-keyboard-response","173","196213","0.0-6.0-1.83","FRKA","2","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","196715","0.0-6.0-0.84","FRKA","2","m","rechts","22","","fixation","","","",""
"1876","img/30_60.png","74","image-keyboard-response","175","198592","0.0-6.0-1.84","FRKA","2","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","199094","0.0-6.0-0.85","FRKA","2","m","rechts","22","","fixation","","","",""
"1973","img/60_90.png","70","image-keyboard-response","177","201068","0.0-6.0-1.85","FRKA","2","m","rechts","22","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","201570","0.0-6.0-0.86","FRKA","2","m","rechts","22","","fixation","","","",""
"954","img/150_240.png","70","image-keyboard-response","179","202525","0.0-6.0-1.86","FRKA","2","m","rechts","22","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","202877","0.0-6.0-0.87","FRKA","2","m","rechts","22","","fixation","","","",""
"1832","img/90_300.png","74","image-keyboard-response","181","204710","0.0-6.0-1.87","FRKA","2","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","205212","0.0-6.0-0.88","FRKA","2","m","rechts","22","","fixation","","","",""
"1576","img/90_120.png","70","image-keyboard-response","183","206789","0.0-6.0-1.88","FRKA","2","m","rechts","22","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","207141","0.0-6.0-0.89","FRKA","2","m","rechts","22","","fixation","","","",""
"2153","img/60_150.png","74","image-keyboard-response","185","209295","0.0-6.0-1.89","FRKA","2","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","209597","0.0-6.0-0.90","FRKA","2","m","rechts","22","","fixation","","","",""
"921","img/0_330.png","70","image-keyboard-response","187","210519","0.0-6.0-1.90","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","210871","0.0-6.0-0.91","FRKA","2","m","rechts","22","","fixation","","","",""
"897","img/0_300.png","70","image-keyboard-response","189","211769","0.0-6.0-1.91","FRKA","2","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","212171","0.0-6.0-0.92","FRKA","2","m","rechts","22","","fixation","","","",""
