"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","67612","0.0-6.0-0.8","FRKA","3","m","rechts","22","","fixation","","","",""
"948","img/120_330.png","74","image-keyboard-response","23","68561","0.0-6.0-1.8","FRKA","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","69013","0.0-6.0-0.9","FRKA","3","m","rechts","22","","fixation","","","",""
"897","img/150_90.png","70","image-keyboard-response","25","69911","0.0-6.0-1.9","FRKA","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","70263","0.0-6.0-0.10","FRKA","3","m","rechts","22","","fixation","","","",""
"700","img/120_90.png","70","image-keyboard-response","27","70964","0.0-6.0-1.10","FRKA","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","71466","0.0-6.0-0.11","FRKA","3","m","rechts","22","","fixation","","","",""
"658","img/0_300.png","70","image-keyboard-response","29","72125","0.0-6.0-1.11","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","72477","0.0-6.0-0.12","FRKA","3","m","rechts","22","","fixation","","","",""
"638","img/90_330.png","74","image-keyboard-response","31","73116","0.0-6.0-1.12","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","73468","0.0-6.0-0.13","FRKA","3","m","rechts","22","","fixation","","","",""
"586","img/0_270.png","70","image-keyboard-response","33","74055","0.0-6.0-1.13","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","74557","0.0-6.0-0.14","FRKA","3","m","rechts","22","","fixation","","","",""
"932","img/30_60.png","74","image-keyboard-response","35","75490","0.0-6.0-1.14","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","75792","0.0-6.0-0.15","FRKA","3","m","rechts","22","","fixation","","","",""
"1070","img/120_150.png","70","image-keyboard-response","37","76864","0.0-6.0-1.15","FRKA","3","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","77365","0.0-6.0-0.16","FRKA","3","m","rechts","22","","fixation","","","",""
"607","img/60_30.png","70","image-keyboard-response","39","77973","0.0-6.0-1.16","FRKA","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","78275","0.0-6.0-0.17","FRKA","3","m","rechts","22","","fixation","","","",""
"532","img/90_30.png","70","image-keyboard-response","41","78808","0.0-6.0-1.17","FRKA","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","79160","0.0-6.0-0.18","FRKA","3","m","rechts","22","","fixation","","","",""
"618","img/120_30.png","70","image-keyboard-response","43","79779","0.0-6.0-1.18","FRKA","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","80281","0.0-6.0-0.19","FRKA","3","m","rechts","22","","fixation","","","",""
"1215","img/90_240.png","74","image-keyboard-response","45","81497","0.0-6.0-1.19","FRKA","3","m","rechts","22","","","object","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","81949","0.0-6.0-0.20","FRKA","3","m","rechts","22","","fixation","","","",""
"1231","img/150_120.png","70","image-keyboard-response","47","83181","0.0-6.0-1.20","FRKA","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","83683","0.0-6.0-0.21","FRKA","3","m","rechts","22","","fixation","","","",""
"697","img/150_270.png","74","image-keyboard-response","49","84381","0.0-6.0-1.21","FRKA","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","84683","0.0-6.0-0.22","FRKA","3","m","rechts","22","","fixation","","","",""
"1426","img/90_120.png","74","image-keyboard-response","51","86110","0.0-6.0-1.22","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","86612","0.0-6.0-0.23","FRKA","3","m","rechts","22","","fixation","","","",""
"1067","img/L90_180.png","74","image-keyboard-response","53","87680","0.0-6.0-1.23","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","88182","0.0-6.0-0.24","FRKA","3","m","rechts","22","","fixation","","","",""
"1489","img/60_270.png","74","image-keyboard-response","55","89672","0.0-6.0-1.24","FRKA","3","m","rechts","22","","","object","f","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","90024","0.0-6.0-0.25","FRKA","3","m","rechts","22","","fixation","","","",""
"714","img/150_240.png","74","image-keyboard-response","57","90739","0.0-6.0-1.25","FRKA","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","91191","0.0-6.0-0.26","FRKA","3","m","rechts","22","","fixation","","","",""
"816","img/90_60.png","70","image-keyboard-response","59","92009","0.0-6.0-1.26","FRKA","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","92511","0.0-6.0-0.27","FRKA","3","m","rechts","22","","fixation","","","",""
"1551","img/L120_180.png","74","image-keyboard-response","61","94063","0.0-6.0-1.27","FRKA","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","94365","0.0-6.0-0.28","FRKA","3","m","rechts","22","","fixation","","","",""
"854","img/60_150.png","74","image-keyboard-response","63","95221","0.0-6.0-1.28","FRKA","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","95723","0.0-6.0-0.29","FRKA","3","m","rechts","22","","fixation","","","",""
"743","img/30_300.png","70","image-keyboard-response","65","96468","0.0-6.0-1.29","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","96970","0.0-6.0-0.30","FRKA","3","m","rechts","22","","fixation","","","",""
"939","img/150_60.png","70","image-keyboard-response","67","97911","0.0-6.0-1.30","FRKA","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","98362","0.0-6.0-0.31","FRKA","3","m","rechts","22","","fixation","","","",""
"821","img/30_240.png","70","image-keyboard-response","69","99185","0.0-6.0-1.31","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","99537","0.0-6.0-0.32","FRKA","3","m","rechts","22","","fixation","","","",""
"891","img/120_270.png","74","image-keyboard-response","71","100429","0.0-6.0-1.32","FRKA","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","100881","0.0-6.0-0.33","FRKA","3","m","rechts","22","","fixation","","","",""
"884","img/120_180.png","70","image-keyboard-response","73","101767","0.0-6.0-1.33","FRKA","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","102169","0.0-6.0-0.34","FRKA","3","m","rechts","22","","fixation","","","",""
"782","img/L30_180.png","74","image-keyboard-response","75","102952","0.0-6.0-1.34","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","103454","0.0-6.0-0.35","FRKA","3","m","rechts","22","","fixation","","","",""
"766","img/0_210.png","70","image-keyboard-response","77","104222","0.0-6.0-1.35","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","104724","0.0-6.0-0.36","FRKA","3","m","rechts","22","","fixation","","","",""
"1265","img/30_90.png","74","image-keyboard-response","79","105990","0.0-6.0-1.36","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","106442","0.0-6.0-0.37","FRKA","3","m","rechts","22","","fixation","","","",""
"659","img/0_330.png","70","image-keyboard-response","81","107103","0.0-6.0-1.37","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","107404","0.0-6.0-0.38","FRKA","3","m","rechts","22","","fixation","","","",""
"884","img/60_210.png","70","image-keyboard-response","83","108289","0.0-6.0-1.38","FRKA","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","108691","0.0-6.0-0.39","FRKA","3","m","rechts","22","","fixation","","","",""
"853","img/0_30.png","74","image-keyboard-response","85","109546","0.0-6.0-1.39","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","109848","0.0-6.0-0.40","FRKA","3","m","rechts","22","","fixation","","","",""
"889","img/30_270.png","70","image-keyboard-response","87","110738","0.0-6.0-1.40","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","111140","0.0-6.0-0.41","FRKA","3","m","rechts","22","","fixation","","","",""
"845","img/150_300.png","74","image-keyboard-response","89","111987","0.0-6.0-1.41","FRKA","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","112388","0.0-6.0-0.42","FRKA","3","m","rechts","22","","fixation","","","",""
"934","img/120_210.png","70","image-keyboard-response","91","113323","0.0-6.0-1.42","FRKA","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","113725","0.0-6.0-0.43","FRKA","3","m","rechts","22","","fixation","","","",""
"1008","img/90_210.png","70","image-keyboard-response","93","114734","0.0-6.0-1.43","FRKA","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","115136","0.0-6.0-0.44","FRKA","3","m","rechts","22","","fixation","","","",""
"1064","img/0_120.png","74","image-keyboard-response","95","116201","0.0-6.0-1.44","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","116703","0.0-6.0-0.45","FRKA","3","m","rechts","22","","fixation","","","",""
"876","img/60_330.png","74","image-keyboard-response","97","117580","0.0-6.0-1.45","FRKA","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","117882","0.0-6.0-0.46","FRKA","3","m","rechts","22","","fixation","","","",""
"780","img/30_120.png","74","image-keyboard-response","99","118663","0.0-6.0-1.46","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","119165","0.0-6.0-0.47","FRKA","3","m","rechts","22","","fixation","","","",""
"641","img/0_90.png","74","image-keyboard-response","101","119807","0.0-6.0-1.47","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","120209","0.0-6.0-0.48","FRKA","3","m","rechts","22","","fixation","","","",""
"1077","img/L150_180.png","74","image-keyboard-response","103","121287","0.0-6.0-1.48","FRKA","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","121589","0.0-6.0-0.49","FRKA","3","m","rechts","22","","fixation","","","",""
"948","img/0_60.png","74","image-keyboard-response","105","122538","0.0-6.0-1.49","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","122940","0.0-6.0-0.50","FRKA","3","m","rechts","22","","fixation","","","",""
"850","img/30_180.png","70","image-keyboard-response","107","123791","0.0-6.0-1.50","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","124293","0.0-6.0-0.51","FRKA","3","m","rechts","22","","fixation","","","",""
"943","img/90_300.png","74","image-keyboard-response","109","125237","0.0-6.0-1.51","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","125639","0.0-6.0-0.52","FRKA","3","m","rechts","22","","fixation","","","",""
"1549","img/90_240.png","70","image-keyboard-response","111","127189","0.0-6.0-1.52","FRKA","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","127641","0.0-6.0-0.53","FRKA","3","m","rechts","22","","fixation","","","",""
"712","img/30_120.png","74","image-keyboard-response","113","128354","0.0-6.0-1.53","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","128656","0.0-6.0-0.54","FRKA","3","m","rechts","22","","fixation","","","",""
"582","img/0_120.png","74","image-keyboard-response","115","129239","0.0-6.0-1.54","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","129741","0.0-6.0-0.55","FRKA","3","m","rechts","22","","fixation","","","",""
"938","img/150_270.png","70","image-keyboard-response","117","130680","0.0-6.0-1.55","FRKA","3","m","rechts","22","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","131082","0.0-6.0-0.56","FRKA","3","m","rechts","22","","fixation","","","",""
"1505","img/30_60.png","74","image-keyboard-response","119","132588","0.0-6.0-1.56","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","133039","0.0-6.0-0.57","FRKA","3","m","rechts","22","","fixation","","","",""
"784","img/L60_180.png","74","image-keyboard-response","121","133823","0.0-6.0-1.57","FRKA","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","134125","0.0-6.0-0.58","FRKA","3","m","rechts","22","","fixation","","","",""
"810","img/30_90.png","74","image-keyboard-response","123","134936","0.0-6.0-1.58","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","135338","0.0-6.0-0.59","FRKA","3","m","rechts","22","","fixation","","","",""
"631","img/0_210.png","70","image-keyboard-response","125","135970","0.0-6.0-1.59","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","136272","0.0-6.0-0.60","FRKA","3","m","rechts","22","","fixation","","","",""
"663","img/L30_180.png","74","image-keyboard-response","127","136936","0.0-6.0-1.60","FRKA","3","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","137288","0.0-6.0-0.61","FRKA","3","m","rechts","22","","fixation","","","",""
"626","img/90_120.png","74","image-keyboard-response","129","137915","0.0-6.0-1.61","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","138317","0.0-6.0-0.62","FRKA","3","m","rechts","22","","fixation","","","",""
"938","img/150_120.png","74","image-keyboard-response","131","139256","0.0-6.0-1.62","FRKA","3","m","rechts","22","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","139758","0.0-6.0-0.63","FRKA","3","m","rechts","22","","fixation","","","",""
"793","img/90_330.png","74","image-keyboard-response","133","140553","0.0-6.0-1.63","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","140955","0.0-6.0-0.64","FRKA","3","m","rechts","22","","fixation","","","",""
"941","img/150_60.png","70","image-keyboard-response","135","141897","0.0-6.0-1.64","FRKA","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","142399","0.0-6.0-0.65","FRKA","3","m","rechts","22","","fixation","","","",""
"679","img/120_30.png","70","image-keyboard-response","137","143079","0.0-6.0-1.65","FRKA","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","143431","0.0-6.0-0.66","FRKA","3","m","rechts","22","","fixation","","","",""
"1004","img/L150_180.png","74","image-keyboard-response","139","144436","0.0-6.0-1.66","FRKA","3","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","144789","0.0-6.0-0.67","FRKA","3","m","rechts","22","","fixation","","","",""
"1173","img/L90_180.png","74","image-keyboard-response","141","145963","0.0-6.0-1.67","FRKA","3","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","146315","0.0-6.0-0.68","FRKA","3","m","rechts","22","","fixation","","","",""
"707","img/30_240.png","70","image-keyboard-response","143","147022","0.0-6.0-1.68","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","147324","0.0-6.0-0.69","FRKA","3","m","rechts","22","","fixation","","","",""
"685","img/0_240.png","70","image-keyboard-response","145","148010","0.0-6.0-1.69","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","148362","0.0-6.0-0.70","FRKA","3","m","rechts","22","","fixation","","","",""
"595","img/0_150.png","74","image-keyboard-response","147","148957","0.0-6.0-1.70","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","149309","0.0-6.0-0.71","FRKA","3","m","rechts","22","","fixation","","","",""
"670","img/90_30.png","70","image-keyboard-response","149","149980","0.0-6.0-1.71","FRKA","3","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","150282","0.0-6.0-0.72","FRKA","3","m","rechts","22","","fixation","","","",""
"683","img/120_330.png","74","image-keyboard-response","151","150965","0.0-6.0-1.72","FRKA","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","151367","0.0-6.0-0.73","FRKA","3","m","rechts","22","","fixation","","","",""
"723","img/0_30.png","74","image-keyboard-response","153","152092","0.0-6.0-1.73","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","152494","0.0-6.0-0.74","FRKA","3","m","rechts","22","","fixation","","","",""
"906","img/150_180.png","70","image-keyboard-response","155","153400","0.0-6.0-1.74","FRKA","3","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","153751","0.0-6.0-0.75","FRKA","3","m","rechts","22","","fixation","","","",""
"698","img/0_300.png","70","image-keyboard-response","157","154451","0.0-6.0-1.75","FRKA","3","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","154902","0.0-6.0-0.76","FRKA","3","m","rechts","22","","fixation","","","",""
"1156","img/60_270.png","70","image-keyboard-response","159","156060","0.0-6.0-1.76","FRKA","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","156411","0.0-6.0-0.77","FRKA","3","m","rechts","22","","fixation","","","",""
"871","img/30_180.png","70","image-keyboard-response","161","157283","0.0-6.0-1.77","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","157584","0.0-6.0-0.78","FRKA","3","m","rechts","22","","fixation","","","",""
"924","img/60_180.png","70","image-keyboard-response","163","158510","0.0-6.0-1.78","FRKA","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","158861","0.0-6.0-0.79","FRKA","3","m","rechts","22","","fixation","","","",""
"1093","img/60_150.png","74","image-keyboard-response","165","159955","0.0-6.0-1.79","FRKA","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","160307","0.0-6.0-0.80","FRKA","3","m","rechts","22","","fixation","","","",""
"673","img/150_300.png","70","image-keyboard-response","167","160982","0.0-6.0-1.80","FRKA","3","m","rechts","22","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","161283","0.0-6.0-0.81","FRKA","3","m","rechts","22","","fixation","","","",""
"1260","img/L120_180.png","70","image-keyboard-response","169","162545","0.0-6.0-1.81","FRKA","3","m","rechts","22","","","object","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","163047","0.0-6.0-0.82","FRKA","3","m","rechts","22","","fixation","","","",""
"881","img/30_270.png","70","image-keyboard-response","171","163929","0.0-6.0-1.82","FRKA","3","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","164380","0.0-6.0-0.83","FRKA","3","m","rechts","22","","fixation","","","",""
"638","img/60_90.png","74","image-keyboard-response","173","165019","0.0-6.0-1.83","FRKA","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","165471","0.0-6.0-0.84","FRKA","3","m","rechts","22","","fixation","","","",""
"743","img/60_330.png","74","image-keyboard-response","175","166215","0.0-6.0-1.84","FRKA","3","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","166617","0.0-6.0-0.85","FRKA","3","m","rechts","22","","fixation","","","",""
"1063","img/150_90.png","74","image-keyboard-response","177","167682","0.0-6.0-1.85","FRKA","3","m","rechts","22","","","object","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","168133","0.0-6.0-0.86","FRKA","3","m","rechts","22","","fixation","","","",""
"1282","img/60_30.png","70","image-keyboard-response","179","169416","0.0-6.0-1.86","FRKA","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","169768","0.0-6.0-0.87","FRKA","3","m","rechts","22","","fixation","","","",""
"784","img/120_270.png","74","image-keyboard-response","181","170553","0.0-6.0-1.87","FRKA","3","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","171055","0.0-6.0-0.88","FRKA","3","m","rechts","22","","fixation","","","",""
"665","img/0_90.png","74","image-keyboard-response","183","171721","0.0-6.0-1.88","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","172223","0.0-6.0-0.89","FRKA","3","m","rechts","22","","fixation","","","",""
"976","img/120_180.png","70","image-keyboard-response","185","173199","0.0-6.0-1.89","FRKA","3","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","173551","0.0-6.0-0.90","FRKA","3","m","rechts","22","","fixation","","","",""
"804","img/0_60.png","74","image-keyboard-response","187","174356","0.0-6.0-1.90","FRKA","3","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","174808","0.0-6.0-0.91","FRKA","3","m","rechts","22","","fixation","","","",""
"1112","img/60_210.png","70","image-keyboard-response","189","175921","0.0-6.0-1.91","FRKA","3","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","176323","0.0-6.0-0.92","FRKA","3","m","rechts","22","","fixation","","","",""
"1072","img/0_270.png","70","image-keyboard-response","191","177396","0.0-6.0-1.92","FRKA","3","m","rechts","22","","","object","f","0","true"
