"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","75653","0.0-6.0-0.24","FRKA","2","m","rechts","22","","fixation","","","",""
"749","img/150_240.png","74","image-keyboard-response","55","76404","0.0-6.0-1.24","FRKA","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","76756","0.0-6.0-0.25","FRKA","2","m","rechts","22","","fixation","","","",""
"988","img/30_180.png","74","image-keyboard-response","57","77746","0.0-6.0-1.25","FRKA","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","78198","0.0-6.0-0.26","FRKA","2","m","rechts","22","","fixation","","","",""
"1541","img/60_90.png","74","image-keyboard-response","59","79741","0.0-6.0-1.26","FRKA","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","80092","0.0-6.0-0.27","FRKA","2","m","rechts","22","","fixation","","","",""
"964","img/0_60.png","74","image-keyboard-response","61","81059","0.0-6.0-1.27","FRKA","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","81361","0.0-6.0-0.28","FRKA","2","m","rechts","22","","fixation","","","",""
"1325","img/30_300.png","70","image-keyboard-response","63","82686","0.0-6.0-1.28","FRKA","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","83038","0.0-6.0-0.29","FRKA","2","m","rechts","22","","fixation","","","",""
"914","img/60_180.png","74","image-keyboard-response","65","83953","0.0-6.0-1.29","FRKA","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","84405","0.0-6.0-0.30","FRKA","2","m","rechts","22","","fixation","","","",""
"1321","img/60_270.png","70","image-keyboard-response","67","85727","0.0-6.0-1.30","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","86179","0.0-6.0-0.31","FRKA","2","m","rechts","22","","fixation","","","",""
"1258","img/30_120.png","74","image-keyboard-response","69","87439","0.0-6.0-1.31","FRKA","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","87891","0.0-6.0-0.32","FRKA","2","m","rechts","22","","fixation","","","",""
"808","img/150_90.png","74","image-keyboard-response","71","88700","0.0-6.0-1.32","FRKA","2","m","rechts","22","","","self","f","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","89153","0.0-6.0-0.33","FRKA","2","m","rechts","22","","fixation","","","",""
"955","img/120_180.png","74","image-keyboard-response","73","90109","0.0-6.0-1.33","FRKA","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","90411","0.0-6.0-0.34","FRKA","2","m","rechts","22","","fixation","","","",""
"1393","img/150_60.png","70","image-keyboard-response","75","91805","0.0-6.0-1.34","FRKA","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","92307","0.0-6.0-0.35","FRKA","2","m","rechts","22","","fixation","","","",""
"907","img/60_30.png","74","image-keyboard-response","77","93215","0.0-6.0-1.35","FRKA","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","93567","0.0-6.0-0.36","FRKA","2","m","rechts","22","","fixation","","","",""
"1593","img/90_240.png","74","image-keyboard-response","79","95161","0.0-6.0-1.36","FRKA","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","95663","0.0-6.0-0.37","FRKA","2","m","rechts","22","","fixation","","","",""
"1849","img/150_300.png","74","image-keyboard-response","81","97513","0.0-6.0-1.37","FRKA","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","97865","0.0-6.0-0.38","FRKA","2","m","rechts","22","","fixation","","","",""
"759","img/60_330.png","70","image-keyboard-response","83","98625","0.0-6.0-1.38","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","99127","0.0-6.0-0.39","FRKA","2","m","rechts","22","","fixation","","","",""
"684","img/0_90.png","74","image-keyboard-response","85","99812","0.0-6.0-1.39","FRKA","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","100214","0.0-6.0-0.40","FRKA","2","m","rechts","22","","fixation","","","",""
"904","img/120_90.png","70","image-keyboard-response","87","101119","0.0-6.0-1.40","FRKA","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","101571","0.0-6.0-0.41","FRKA","2","m","rechts","22","","fixation","","","",""
"1071","img/30_270.png","70","image-keyboard-response","89","102643","0.0-6.0-1.41","FRKA","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","103095","0.0-6.0-0.42","FRKA","2","m","rechts","22","","fixation","","","",""
"816","img/L60_180.png","70","image-keyboard-response","91","103912","0.0-6.0-1.42","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","104214","0.0-6.0-0.43","FRKA","2","m","rechts","22","","fixation","","","",""
"1168","img/90_330.png","70","image-keyboard-response","93","105383","0.0-6.0-1.43","FRKA","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","105735","0.0-6.0-0.44","FRKA","2","m","rechts","22","","fixation","","","",""
"834","img/90_30.png","74","image-keyboard-response","95","106570","0.0-6.0-1.44","FRKA","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","107072","0.0-6.0-0.45","FRKA","2","m","rechts","22","","fixation","","","",""
"591","img/0_330.png","70","image-keyboard-response","97","107664","0.0-6.0-1.45","FRKA","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","108116","0.0-6.0-0.46","FRKA","2","m","rechts","22","","fixation","","","",""
"793","img/120_210.png","74","image-keyboard-response","99","108910","0.0-6.0-1.46","FRKA","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","109312","0.0-6.0-0.47","FRKA","2","m","rechts","22","","fixation","","","",""
"658","img/L120_180.png","70","image-keyboard-response","101","109971","0.0-6.0-1.47","FRKA","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","110373","0.0-6.0-0.48","FRKA","2","m","rechts","22","","fixation","","","",""
"564","img/0_300.png","70","image-keyboard-response","103","110938","0.0-6.0-1.48","FRKA","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","111340","0.0-6.0-0.49","FRKA","2","m","rechts","22","","fixation","","","",""
"1187","img/30_240.png","70","image-keyboard-response","105","112529","0.0-6.0-1.49","FRKA","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","113031","0.0-6.0-0.50","FRKA","2","m","rechts","22","","fixation","","","",""
"811","img/90_150.png","70","image-keyboard-response","107","113844","0.0-6.0-1.50","FRKA","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","114146","0.0-6.0-0.51","FRKA","2","m","rechts","22","","fixation","","","",""
"1080","img/90_300.png","70","image-keyboard-response","109","115227","0.0-6.0-1.51","FRKA","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","115679","0.0-6.0-0.52","FRKA","2","m","rechts","22","","fixation","","","",""
"957","img/30_120.png","74","image-keyboard-response","111","116637","0.0-6.0-1.52","FRKA","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","117039","0.0-6.0-0.53","FRKA","2","m","rechts","22","","fixation","","","",""
"1303","img/150_60.png","70","image-keyboard-response","113","118342","0.0-6.0-1.53","FRKA","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","118844","0.0-6.0-0.54","FRKA","2","m","rechts","22","","fixation","","","",""
"569","img/0_330.png","70","image-keyboard-response","115","119415","0.0-6.0-1.54","FRKA","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","119916","0.0-6.0-0.55","FRKA","2","m","rechts","22","","fixation","","","",""
"1588","img/150_270.png","74","image-keyboard-response","117","121506","0.0-6.0-1.55","FRKA","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","122008","0.0-6.0-0.56","FRKA","2","m","rechts","22","","fixation","","","",""
"787","img/150_240.png","74","image-keyboard-response","119","122795","0.0-6.0-1.56","FRKA","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","123247","0.0-6.0-0.57","FRKA","2","m","rechts","22","","fixation","","","",""
"1080","img/L90_180.png","70","image-keyboard-response","121","124328","0.0-6.0-1.57","FRKA","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","124730","0.0-6.0-0.58","FRKA","2","m","rechts","22","","fixation","","","",""
"663","img/0_150.png","74","image-keyboard-response","123","125394","0.0-6.0-1.58","FRKA","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","125746","0.0-6.0-0.59","FRKA","2","m","rechts","22","","fixation","","","",""
"1432","img/60_270.png","70","image-keyboard-response","125","127179","0.0-6.0-1.59","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","127681","0.0-6.0-0.60","FRKA","2","m","rechts","22","","fixation","","","",""
"951","img/L30_180.png","70","image-keyboard-response","127","128633","0.0-6.0-1.60","FRKA","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","129035","0.0-6.0-0.61","FRKA","2","m","rechts","22","","fixation","","","",""
"922","img/60_180.png","74","image-keyboard-response","129","129958","0.0-6.0-1.61","FRKA","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","130360","0.0-6.0-0.62","FRKA","2","m","rechts","22","","fixation","","","",""
"548","img/L120_180.png","70","image-keyboard-response","131","130909","0.0-6.0-1.62","FRKA","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","131361","0.0-6.0-0.63","FRKA","2","m","rechts","22","","fixation","","","",""
"641","img/0_120.png","74","image-keyboard-response","133","132003","0.0-6.0-1.63","FRKA","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","132505","0.0-6.0-0.64","FRKA","2","m","rechts","22","","fixation","","","",""
"561","img/0_60.png","74","image-keyboard-response","135","133067","0.0-6.0-1.64","FRKA","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","133469","0.0-6.0-0.65","FRKA","2","m","rechts","22","","fixation","","","",""
"644","img/120_150.png","70","image-keyboard-response","137","134114","0.0-6.0-1.65","FRKA","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","134516","0.0-6.0-0.66","FRKA","2","m","rechts","22","","fixation","","","",""
"572","img/0_240.png","70","image-keyboard-response","139","135089","0.0-6.0-1.66","FRKA","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","135541","0.0-6.0-0.67","FRKA","2","m","rechts","22","","fixation","","","",""
"1279","img/120_270.png","74","image-keyboard-response","141","136821","0.0-6.0-1.67","FRKA","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","137173","0.0-6.0-0.68","FRKA","2","m","rechts","22","","fixation","","","",""
"726","img/90_330.png","70","image-keyboard-response","143","137900","0.0-6.0-1.68","FRKA","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","138302","0.0-6.0-0.69","FRKA","2","m","rechts","22","","fixation","","","",""
"1459","img/90_60.png","74","image-keyboard-response","145","139762","0.0-6.0-1.69","FRKA","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","140114","0.0-6.0-0.70","FRKA","2","m","rechts","22","","fixation","","","",""
"1320","img/150_120.png","70","image-keyboard-response","147","141435","0.0-6.0-1.70","FRKA","2","m","rechts","22","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","141737","0.0-6.0-0.71","FRKA","2","m","rechts","22","","fixation","","","",""
"897","img/30_90.png","74","image-keyboard-response","149","142635","0.0-6.0-1.71","FRKA","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","143137","0.0-6.0-0.72","FRKA","2","m","rechts","22","","fixation","","","",""
"1162","img/60_150.png","70","image-keyboard-response","151","144300","0.0-6.0-1.72","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","144802","0.0-6.0-0.73","FRKA","2","m","rechts","22","","fixation","","","",""
"897","img/30_180.png","74","image-keyboard-response","153","145700","0.0-6.0-1.73","FRKA","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","146202","0.0-6.0-0.74","FRKA","2","m","rechts","22","","fixation","","","",""
"717","img/L60_180.png","70","image-keyboard-response","155","146920","0.0-6.0-1.74","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","147222","0.0-6.0-0.75","FRKA","2","m","rechts","22","","fixation","","","",""
"1134","img/60_30.png","74","image-keyboard-response","157","148356","0.0-6.0-1.75","FRKA","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","148808","0.0-6.0-0.76","FRKA","2","m","rechts","22","","fixation","","","",""
"605","img/0_210.png","70","image-keyboard-response","159","149413","0.0-6.0-1.76","FRKA","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","149765","0.0-6.0-0.77","FRKA","2","m","rechts","22","","fixation","","","",""
"673","img/30_270.png","70","image-keyboard-response","161","150438","0.0-6.0-1.77","FRKA","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","150940","0.0-6.0-0.78","FRKA","2","m","rechts","22","","fixation","","","",""
"528","img/0_300.png","70","image-keyboard-response","163","151468","0.0-6.0-1.78","FRKA","2","m","rechts","22","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","151770","0.0-6.0-0.79","FRKA","2","m","rechts","22","","fixation","","","",""
"610","img/0_30.png","74","image-keyboard-response","165","152381","0.0-6.0-1.79","FRKA","2","m","rechts","22","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","152683","0.0-6.0-0.80","FRKA","2","m","rechts","22","","fixation","","","",""
"792","img/90_300.png","70","image-keyboard-response","167","153477","0.0-6.0-1.80","FRKA","2","m","rechts","22","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","153779","0.0-6.0-0.81","FRKA","2","m","rechts","22","","fixation","","","",""
"806","img/30_300.png","70","image-keyboard-response","169","154586","0.0-6.0-1.81","FRKA","2","m","rechts","22","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","155038","0.0-6.0-0.82","FRKA","2","m","rechts","22","","fixation","","","",""
"1360","img/120_330.png","70","image-keyboard-response","171","156399","0.0-6.0-1.82","FRKA","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","156801","0.0-6.0-0.83","FRKA","2","m","rechts","22","","fixation","","","",""
"1138","img/120_90.png","70","image-keyboard-response","173","157940","0.0-6.0-1.83","FRKA","2","m","rechts","22","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","158291","0.0-6.0-0.84","FRKA","2","m","rechts","22","","fixation","","","",""
"1696","img/120_30.png","74","image-keyboard-response","175","159989","0.0-6.0-1.84","FRKA","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","160391","0.0-6.0-0.85","FRKA","2","m","rechts","22","","fixation","","","",""
"838","img/90_240.png","74","image-keyboard-response","177","161229","0.0-6.0-1.85","FRKA","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","161531","0.0-6.0-0.86","FRKA","2","m","rechts","22","","fixation","","","",""
"600","img/120_210.png","74","image-keyboard-response","179","162132","0.0-6.0-1.86","FRKA","2","m","rechts","22","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","162534","0.0-6.0-0.87","FRKA","2","m","rechts","22","","fixation","","","",""
"1102","img/30_60.png","74","image-keyboard-response","181","163637","0.0-6.0-1.87","FRKA","2","m","rechts","22","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","164039","0.0-6.0-0.88","FRKA","2","m","rechts","22","","fixation","","","",""
"888","img/90_210.png","74","image-keyboard-response","183","164928","0.0-6.0-1.88","FRKA","2","m","rechts","22","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","165330","0.0-6.0-0.89","FRKA","2","m","rechts","22","","fixation","","","",""
"802","img/60_90.png","74","image-keyboard-response","185","166133","0.0-6.0-1.89","FRKA","2","m","rechts","22","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","166436","0.0-6.0-0.90","FRKA","2","m","rechts","22","","fixation","","","",""
"895","img/150_300.png","74","image-keyboard-response","187","167331","0.0-6.0-1.90","FRKA","2","m","rechts","22","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","167833","0.0-6.0-0.91","FRKA","2","m","rechts","22","","fixation","","","",""
"895","img/60_330.png","70","image-keyboard-response","189","168729","0.0-6.0-1.91","FRKA","2","m","rechts","22","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","169231","0.0-6.0-0.92","FRKA","2","m","rechts","22","","fixation","","","",""
"668","img/150_180.png","74","image-keyboard-response","191","169900","0.0-6.0-1.92","FRKA","2","m","rechts","22","","","self","j","150","true"
