"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","253248","0.0-6.0-0.94","FRKA","1","m","rechts","22","","fixation","","","",""
"1249","img/60_90.png","70","image-keyboard-response","195","254498","0.0-6.0-1.94","FRKA","1","m","rechts","22","","","object","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","254900","0.0-6.0-0.95","FRKA","1","m","rechts","22","","fixation","","","",""
"1210","img/0_300.png","70","image-keyboard-response","197","256111","0.0-6.0-1.95","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","256513","0.0-6.0-0.96","FRKA","1","m","rechts","22","","fixation","","","",""
"2102","img/90_120.png","70","image-keyboard-response","199","258616","0.0-6.0-1.96","FRKA","1","m","rechts","22","","","object","j","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","259068","0.0-6.0-0.97","FRKA","1","m","rechts","22","","fixation","","","",""
"1387","img/30_90.png","74","image-keyboard-response","201","260456","0.0-6.0-1.97","FRKA","1","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","260808","0.0-6.0-0.98","FRKA","1","m","rechts","22","","fixation","","","",""
"1168","img/0_120.png","74","image-keyboard-response","203","261977","0.0-6.0-1.98","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","262329","0.0-6.0-0.99","FRKA","1","m","rechts","22","","fixation","","","",""
"2324","img/90_300.png","74","image-keyboard-response","205","264654","0.0-6.0-1.99","FRKA","1","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","265155","0.0-6.0-0.100","FRKA","1","m","rechts","22","","fixation","","","",""
"1325","img/150_90.png","70","image-keyboard-response","207","266481","0.0-6.0-1.100","FRKA","1","m","rechts","22","","","object","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","266833","0.0-6.0-0.101","FRKA","1","m","rechts","22","","fixation","","","",""
"1480","img/0_210.png","70","image-keyboard-response","209","268315","0.0-6.0-1.101","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","268767","0.0-6.0-0.102","FRKA","1","m","rechts","22","","fixation","","","",""
"1005","img/0_90.png","74","image-keyboard-response","211","269772","0.0-6.0-1.102","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","270125","0.0-6.0-0.103","FRKA","1","m","rechts","22","","fixation","","","",""
"1433","img/90_150.png","74","image-keyboard-response","213","271559","0.0-6.0-1.103","FRKA","1","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","272061","0.0-6.0-0.104","FRKA","1","m","rechts","22","","fixation","","","",""
"1382","img/90_60.png","70","image-keyboard-response","215","273444","0.0-6.0-1.104","FRKA","1","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","273796","0.0-6.0-0.105","FRKA","1","m","rechts","22","","fixation","","","",""
"1472","img/30_180.png","70","image-keyboard-response","217","275269","0.0-6.0-1.105","FRKA","1","m","rechts","22","","","object","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","275721","0.0-6.0-0.106","FRKA","1","m","rechts","22","","fixation","","","",""
"2132","img/90_120.png","74","image-keyboard-response","219","277854","0.0-6.0-1.106","FRKA","1","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","278256","0.0-6.0-0.107","FRKA","1","m","rechts","22","","fixation","","","",""
"1378","img/30_270.png","74","image-keyboard-response","221","279635","0.0-6.0-1.107","FRKA","1","m","rechts","22","","","object","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","280087","0.0-6.0-0.108","FRKA","1","m","rechts","22","","fixation","","","",""
"948","img/150_270.png","74","image-keyboard-response","223","281036","0.0-6.0-1.108","FRKA","1","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","281438","0.0-6.0-0.109","FRKA","1","m","rechts","22","","fixation","","","",""
"1229","img/120_180.png","70","image-keyboard-response","225","282668","0.0-6.0-1.109","FRKA","1","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","226","283020","0.0-6.0-0.110","FRKA","1","m","rechts","22","","fixation","","","",""
"1372","img/90_300.png","74","image-keyboard-response","227","284393","0.0-6.0-1.110","FRKA","1","m","rechts","22","","","object","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","284745","0.0-6.0-0.111","FRKA","1","m","rechts","22","","fixation","","","",""
"1062","img/0_210.png","70","image-keyboard-response","229","285808","0.0-6.0-1.111","FRKA","1","m","rechts","22","","","object","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","286260","0.0-6.0-0.112","FRKA","1","m","rechts","22","","fixation","","","",""
"1680","img/120_270.png","74","image-keyboard-response","231","287941","0.0-6.0-1.112","FRKA","1","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","288343","0.0-6.0-0.113","FRKA","1","m","rechts","22","","fixation","","","",""
"1730","img/120_90.png","70","image-keyboard-response","233","290075","0.0-6.0-1.113","FRKA","1","m","rechts","22","","","object","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","290377","0.0-6.0-0.114","FRKA","1","m","rechts","22","","fixation","","","",""
"1635","img/L120_180.png","74","image-keyboard-response","235","292013","0.0-6.0-1.114","FRKA","1","m","rechts","22","","","object","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","292415","0.0-6.0-0.115","FRKA","1","m","rechts","22","","fixation","","","",""
"2383","img/150_240.png","70","image-keyboard-response","237","294798","0.0-6.0-1.115","FRKA","1","m","rechts","22","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","295150","0.0-6.0-0.116","FRKA","1","m","rechts","22","","fixation","","","",""
"2060","img/L60_180.png","74","image-keyboard-response","239","297211","0.0-6.0-1.116","FRKA","1","m","rechts","22","","","object","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","297613","0.0-6.0-0.117","FRKA","1","m","rechts","22","","fixation","","","",""
"1139","img/0_60.png","74","image-keyboard-response","241","298753","0.0-6.0-1.117","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","299105","0.0-6.0-0.118","FRKA","1","m","rechts","22","","fixation","","","",""
"690","img/0_90.png","74","image-keyboard-response","243","299796","0.0-6.0-1.118","FRKA","1","m","rechts","22","","","object","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","300148","0.0-6.0-0.119","FRKA","1","m","rechts","22","","fixation","","","",""
"1598","img/60_30.png","70","image-keyboard-response","245","301747","0.0-6.0-1.119","FRKA","1","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","302099","0.0-6.0-0.120","FRKA","1","m","rechts","22","","fixation","","","",""
"1634","img/150_300.png","74","image-keyboard-response","247","303734","0.0-6.0-1.120","FRKA","1","m","rechts","22","","","object","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","304036","0.0-6.0-0.121","FRKA","1","m","rechts","22","","fixation","","","",""
"2408","img/60_180.png","70","image-keyboard-response","249","306445","0.0-6.0-1.121","FRKA","1","m","rechts","22","","","object","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","306947","0.0-6.0-0.122","FRKA","1","m","rechts","22","","fixation","","","",""
"2304","img/L150_180.png","70","image-keyboard-response","251","309252","0.0-6.0-1.122","FRKA","1","m","rechts","22","","","object","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","309554","0.0-6.0-0.123","FRKA","1","m","rechts","22","","fixation","","","",""
"1645","img/30_60.png","74","image-keyboard-response","253","311200","0.0-6.0-1.123","FRKA","1","m","rechts","22","","","object","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","311552","0.0-6.0-0.124","FRKA","1","m","rechts","22","","fixation","","","",""
"2326","img/90_180.png","70","image-keyboard-response","255","313879","0.0-6.0-1.124","FRKA","1","m","rechts","22","","","object","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","314230","0.0-6.0-0.125","FRKA","1","m","rechts","22","","fixation","","","",""
