"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","65502","0.0-6.0-0.2","VIDE","2","m","rechts","23","","fixation","","","",""
"904","img/120_30.png","74","image-keyboard-response","11","66426","0.0-6.0-1.2","VIDE","2","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","66831","0.0-6.0-0.3","VIDE","2","m","rechts","23","","fixation","","","",""
"1090","img/L60_180.png","70","image-keyboard-response","13","67939","0.0-6.0-1.3","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","68400","0.0-6.0-0.4","VIDE","2","m","rechts","23","","fixation","","","",""
"684","img/0_330.png","70","image-keyboard-response","15","69103","0.0-6.0-1.4","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","69415","0.0-6.0-0.5","VIDE","2","m","rechts","23","","fixation","","","",""
"914","img/150_120.png","70","image-keyboard-response","17","70339","0.0-6.0-1.5","VIDE","2","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","70650","0.0-6.0-0.6","VIDE","2","m","rechts","23","","fixation","","","",""
"1001","img/90_30.png","74","image-keyboard-response","19","71667","0.0-6.0-1.6","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","72120","0.0-6.0-0.7","VIDE","2","m","rechts","23","","fixation","","","",""
"861","img/L30_180.png","70","image-keyboard-response","21","73005","0.0-6.0-1.7","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","22","73415","0.0-6.0-0.8","VIDE","2","m","rechts","23","","fixation","","","",""
"686","img/0_270.png","70","image-keyboard-response","23","74119","0.0-6.0-1.8","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","24","74586","0.0-6.0-0.9","VIDE","2","m","rechts","23","","fixation","","","",""
"827","img/90_120.png","70","image-keyboard-response","25","75425","0.0-6.0-1.9","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","26","75837","0.0-6.0-0.10","VIDE","2","m","rechts","23","","fixation","","","",""
"1158","img/90_210.png","74","image-keyboard-response","27","77012","0.0-6.0-1.10","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","28","77477","0.0-6.0-0.11","VIDE","2","m","rechts","23","","fixation","","","",""
"1102","img/90_300.png","70","image-keyboard-response","29","78596","0.0-6.0-1.11","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","30","78976","0.0-6.0-0.12","VIDE","2","m","rechts","23","","fixation","","","",""
"987","img/60_30.png","74","image-keyboard-response","31","79982","0.0-6.0-1.12","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","32","80289","0.0-6.0-0.13","VIDE","2","m","rechts","23","","fixation","","","",""
"958","img/30_180.png","74","image-keyboard-response","33","81264","0.0-6.0-1.13","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","34","81633","0.0-6.0-0.14","VIDE","2","m","rechts","23","","fixation","","","",""
"1030","img/90_330.png","70","image-keyboard-response","35","82682","0.0-6.0-1.14","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","36","83149","0.0-6.0-0.15","VIDE","2","m","rechts","23","","fixation","","","",""
"965","img/60_210.png","74","image-keyboard-response","37","84132","0.0-6.0-1.15","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","38","84650","0.0-6.0-0.16","VIDE","2","m","rechts","23","","fixation","","","",""
"789","img/L90_180.png","70","image-keyboard-response","39","85460","0.0-6.0-1.16","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","40","85823","0.0-6.0-0.17","VIDE","2","m","rechts","23","","fixation","","","",""
"1095","img/60_330.png","70","image-keyboard-response","41","86934","0.0-6.0-1.17","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","42","87243","0.0-6.0-0.18","VIDE","2","m","rechts","23","","fixation","","","",""
"687","img/0_150.png","74","image-keyboard-response","43","87948","0.0-6.0-1.18","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","44","88415","0.0-6.0-0.19","VIDE","2","m","rechts","23","","fixation","","","",""
"773","img/120_180.png","74","image-keyboard-response","45","89206","0.0-6.0-1.19","VIDE","2","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","46","89665","0.0-6.0-0.20","VIDE","2","m","rechts","23","","fixation","","","",""
"886","img/30_120.png","74","image-keyboard-response","47","90569","0.0-6.0-1.20","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","48","90947","0.0-6.0-0.21","VIDE","2","m","rechts","23","","fixation","","","",""
"1807","img/120_90.png","74","image-keyboard-response","49","92774","0.0-6.0-1.21","VIDE","2","m","rechts","23","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","50","93196","0.0-6.0-0.22","VIDE","2","m","rechts","23","","fixation","","","",""
"1032","img/150_90.png","70","image-keyboard-response","51","94245","0.0-6.0-1.22","VIDE","2","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","52","94776","0.0-6.0-0.23","VIDE","2","m","rechts","23","","fixation","","","",""
"1141","img/120_330.png","70","image-keyboard-response","53","95935","0.0-6.0-1.23","VIDE","2","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","54","96414","0.0-6.0-0.24","VIDE","2","m","rechts","23","","fixation","","","",""
"1010","img/150_180.png","74","image-keyboard-response","55","97442","0.0-6.0-1.24","VIDE","2","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","56","97820","0.0-6.0-0.25","VIDE","2","m","rechts","23","","fixation","","","",""
"1133","img/90_60.png","74","image-keyboard-response","57","98972","0.0-6.0-1.25","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","58","99338","0.0-6.0-0.26","VIDE","2","m","rechts","23","","fixation","","","",""
"943","img/120_150.png","70","image-keyboard-response","59","100299","0.0-6.0-1.26","VIDE","2","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","60","100806","0.0-6.0-0.27","VIDE","2","m","rechts","23","","fixation","","","",""
"722","img/60_180.png","74","image-keyboard-response","61","101547","0.0-6.0-1.27","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","62","102073","0.0-6.0-0.28","VIDE","2","m","rechts","23","","fixation","","","",""
"729","img/60_90.png","74","image-keyboard-response","63","102819","0.0-6.0-1.28","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","64","103181","0.0-6.0-0.29","VIDE","2","m","rechts","23","","fixation","","","",""
"890","img/30_300.png","70","image-keyboard-response","65","104091","0.0-6.0-1.29","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","66","104448","0.0-6.0-0.30","VIDE","2","m","rechts","23","","fixation","","","",""
"656","img/0_60.png","74","image-keyboard-response","67","105123","0.0-6.0-1.30","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","68","105478","0.0-6.0-0.31","VIDE","2","m","rechts","23","","fixation","","","",""
"913","img/60_270.png","70","image-keyboard-response","69","106408","0.0-6.0-1.31","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","70","106838","0.0-6.0-0.32","VIDE","2","m","rechts","23","","fixation","","","",""
"1060","img/L120_180.png","70","image-keyboard-response","71","107915","0.0-6.0-1.32","VIDE","2","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","72","108389","0.0-6.0-0.33","VIDE","2","m","rechts","23","","fixation","","","",""
"1084","img/120_270.png","74","image-keyboard-response","73","109491","0.0-6.0-1.33","VIDE","2","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","74","109792","0.0-6.0-0.34","VIDE","2","m","rechts","23","","fixation","","","",""
"816","img/90_150.png","70","image-keyboard-response","75","110625","0.0-6.0-1.34","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","76","111035","0.0-6.0-0.35","VIDE","2","m","rechts","23","","fixation","","","",""
"662","img/0_120.png","74","image-keyboard-response","77","111717","0.0-6.0-1.35","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","78","112223","0.0-6.0-0.36","VIDE","2","m","rechts","23","","fixation","","","",""
"725","img/150_240.png","74","image-keyboard-response","79","112967","0.0-6.0-1.36","VIDE","2","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","80","113333","0.0-6.0-0.37","VIDE","2","m","rechts","23","","fixation","","","",""
"762","img/30_270.png","70","image-keyboard-response","81","114116","0.0-6.0-1.37","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","82","114426","0.0-6.0-0.38","VIDE","2","m","rechts","23","","fixation","","","",""
"717","img/0_300.png","70","image-keyboard-response","83","115161","0.0-6.0-1.38","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","84","115472","0.0-6.0-0.39","VIDE","2","m","rechts","23","","fixation","","","",""
"864","img/60_150.png","70","image-keyboard-response","85","116353","0.0-6.0-1.39","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","86","116770","0.0-6.0-0.40","VIDE","2","m","rechts","23","","fixation","","","",""
"936","img/150_300.png","74","image-keyboard-response","87","117723","0.0-6.0-1.40","VIDE","2","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","88","118238","0.0-6.0-0.41","VIDE","2","m","rechts","23","","fixation","","","",""
"851","img/120_210.png","74","image-keyboard-response","89","119110","0.0-6.0-1.41","VIDE","2","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","90","119614","0.0-6.0-0.42","VIDE","2","m","rechts","23","","fixation","","","",""
"714","img/0_90.png","74","image-keyboard-response","91","120346","0.0-6.0-1.42","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","92","120802","0.0-6.0-0.43","VIDE","2","m","rechts","23","","fixation","","","",""
"798","img/150_270.png","74","image-keyboard-response","93","121617","0.0-6.0-1.43","VIDE","2","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","94","122130","0.0-6.0-0.44","VIDE","2","m","rechts","23","","fixation","","","",""
"1125","img/30_240.png","70","image-keyboard-response","95","123273","0.0-6.0-1.44","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","96","123739","0.0-6.0-0.45","VIDE","2","m","rechts","23","","fixation","","","",""
"776","img/0_210.png","70","image-keyboard-response","97","124532","0.0-6.0-1.45","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","98","125051","0.0-6.0-0.46","VIDE","2","m","rechts","23","","fixation","","","",""
"822","img/L150_180.png","70","image-keyboard-response","99","125891","0.0-6.0-1.46","VIDE","2","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","100","126317","0.0-6.0-0.47","VIDE","2","m","rechts","23","","fixation","","","",""
"1031","img/30_90.png","74","image-keyboard-response","101","127367","0.0-6.0-1.47","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","102","127879","0.0-6.0-0.48","VIDE","2","m","rechts","23","","fixation","","","",""
"916","img/0_240.png","70","image-keyboard-response","103","128817","0.0-6.0-1.48","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","104","129132","0.0-6.0-0.49","VIDE","2","m","rechts","23","","fixation","","","",""
"1076","img/90_240.png","74","image-keyboard-response","105","130226","0.0-6.0-1.49","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","106","130538","0.0-6.0-0.50","VIDE","2","m","rechts","23","","fixation","","","",""
"709","img/90_180.png","74","image-keyboard-response","107","131260","0.0-6.0-1.50","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","108","131616","0.0-6.0-0.51","VIDE","2","m","rechts","23","","fixation","","","",""
"570","img/0_30.png","74","image-keyboard-response","109","132204","0.0-6.0-1.51","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","110","132585","0.0-6.0-0.52","VIDE","2","m","rechts","23","","fixation","","","",""
"630","img/L150_180.png","70","image-keyboard-response","111","133226","0.0-6.0-1.52","VIDE","2","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","112","133694","0.0-6.0-0.53","VIDE","2","m","rechts","23","","fixation","","","",""
"1010","img/150_90.png","70","image-keyboard-response","113","134714","0.0-6.0-1.53","VIDE","2","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","114","135178","0.0-6.0-0.54","VIDE","2","m","rechts","23","","fixation","","","",""
"1187","img/90_30.png","74","image-keyboard-response","115","136378","0.0-6.0-1.54","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","116","136803","0.0-6.0-0.55","VIDE","2","m","rechts","23","","fixation","","","",""
"1083","img/90_300.png","70","image-keyboard-response","117","137899","0.0-6.0-1.55","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","118","138305","0.0-6.0-0.56","VIDE","2","m","rechts","23","","fixation","","","",""
"671","img/L60_180.png","70","image-keyboard-response","119","138989","0.0-6.0-1.56","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","120","139352","0.0-6.0-0.57","VIDE","2","m","rechts","23","","fixation","","","",""
"628","img/120_150.png","70","image-keyboard-response","121","139989","0.0-6.0-1.57","VIDE","2","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","122","140446","0.0-6.0-0.58","VIDE","2","m","rechts","23","","fixation","","","",""
"670","img/150_180.png","70","image-keyboard-response","123","141126","0.0-6.0-1.58","VIDE","2","m","rechts","23","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","124","141649","0.0-6.0-0.59","VIDE","2","m","rechts","23","","fixation","","","",""
"754","img/L120_180.png","70","image-keyboard-response","125","142409","0.0-6.0-1.59","VIDE","2","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","126","142821","0.0-6.0-0.60","VIDE","2","m","rechts","23","","fixation","","","",""
"601","img/0_120.png","74","image-keyboard-response","127","143431","0.0-6.0-1.60","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","128","143742","0.0-6.0-0.61","VIDE","2","m","rechts","23","","fixation","","","",""
"749","img/90_60.png","74","image-keyboard-response","129","144501","0.0-6.0-1.61","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","130","145024","0.0-6.0-0.62","VIDE","2","m","rechts","23","","fixation","","","",""
"1490","img/150_60.png","70","image-keyboard-response","131","146528","0.0-6.0-1.62","VIDE","2","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","132","146991","0.0-6.0-0.63","VIDE","2","m","rechts","23","","fixation","","","",""
"1056","img/30_90.png","74","image-keyboard-response","133","148057","0.0-6.0-1.63","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","134","148369","0.0-6.0-0.64","VIDE","2","m","rechts","23","","fixation","","","",""
"656","img/0_240.png","70","image-keyboard-response","135","149035","0.0-6.0-1.64","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","136","149462","0.0-6.0-0.65","VIDE","2","m","rechts","23","","fixation","","","",""
"878","img/60_90.png","74","image-keyboard-response","137","150351","0.0-6.0-1.65","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","138","150868","0.0-6.0-0.66","VIDE","2","m","rechts","23","","fixation","","","",""
"800","img/60_270.png","70","image-keyboard-response","139","151677","0.0-6.0-1.66","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","140","152134","0.0-6.0-0.67","VIDE","2","m","rechts","23","","fixation","","","",""
"714","img/60_180.png","74","image-keyboard-response","141","152859","0.0-6.0-1.67","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","142","153165","0.0-6.0-0.68","VIDE","2","m","rechts","23","","fixation","","","",""
"830","img/30_120.png","74","image-keyboard-response","143","154008","0.0-6.0-1.68","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","144","154540","0.0-6.0-0.69","VIDE","2","m","rechts","23","","fixation","","","",""
"700","img/60_330.png","70","image-keyboard-response","145","155254","0.0-6.0-1.69","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","146","155681","0.0-6.0-0.70","VIDE","2","m","rechts","23","","fixation","","","",""
"507","img/0_330.png","70","image-keyboard-response","147","156201","0.0-6.0-1.70","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","148","156681","0.0-6.0-0.71","VIDE","2","m","rechts","23","","fixation","","","",""
"647","img/90_180.png","74","image-keyboard-response","149","157338","0.0-6.0-1.71","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","150","157712","0.0-6.0-0.72","VIDE","2","m","rechts","23","","fixation","","","",""
"740","img/150_270.png","74","image-keyboard-response","151","158462","0.0-6.0-1.72","VIDE","2","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","152","158979","0.0-6.0-0.73","VIDE","2","m","rechts","23","","fixation","","","",""
"722","img/30_270.png","70","image-keyboard-response","153","159711","0.0-6.0-1.73","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","154","160088","0.0-6.0-0.74","VIDE","2","m","rechts","23","","fixation","","","",""
"556","img/30_300.png","70","image-keyboard-response","155","160654","0.0-6.0-1.74","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","156","161167","0.0-6.0-0.75","VIDE","2","m","rechts","23","","fixation","","","",""
"514","img/0_90.png","74","image-keyboard-response","157","161690","0.0-6.0-1.75","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","158","162012","0.0-6.0-0.76","VIDE","2","m","rechts","23","","fixation","","","",""
"608","img/0_270.png","70","image-keyboard-response","159","162635","0.0-6.0-1.76","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","160","163151","0.0-6.0-0.77","VIDE","2","m","rechts","23","","fixation","","","",""
"484","img/120_180.png","74","image-keyboard-response","161","163647","0.0-6.0-1.77","VIDE","2","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","162","164120","0.0-6.0-0.78","VIDE","2","m","rechts","23","","fixation","","","",""
"635","img/60_150.png","70","image-keyboard-response","163","164765","0.0-6.0-1.78","VIDE","2","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","164","165245","0.0-6.0-0.79","VIDE","2","m","rechts","23","","fixation","","","",""
"473","img/L30_180.png","70","image-keyboard-response","165","165730","0.0-6.0-1.79","VIDE","2","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","166","166041","0.0-6.0-0.80","VIDE","2","m","rechts","23","","fixation","","","",""
"589","img/120_270.png","74","image-keyboard-response","167","166640","0.0-6.0-1.80","VIDE","2","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","166964","0.0-6.0-0.81","VIDE","2","m","rechts","23","","fixation","","","",""
"698","img/30_60.png","74","image-keyboard-response","169","167675","0.0-6.0-1.81","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","168103","0.0-6.0-0.82","VIDE","2","m","rechts","23","","fixation","","","",""
"541","img/0_300.png","70","image-keyboard-response","171","168653","0.0-6.0-1.82","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","168966","0.0-6.0-0.83","VIDE","2","m","rechts","23","","fixation","","","",""
"884","img/150_300.png","70","image-keyboard-response","173","169859","0.0-6.0-1.83","VIDE","2","m","rechts","23","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","170371","0.0-6.0-0.84","VIDE","2","m","rechts","23","","fixation","","","",""
"811","img/90_210.png","74","image-keyboard-response","175","171197","0.0-6.0-1.84","VIDE","2","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","171513","0.0-6.0-0.85","VIDE","2","m","rechts","23","","fixation","","","",""
"1237","img/120_330.png","74","image-keyboard-response","177","172763","0.0-6.0-1.85","VIDE","2","m","rechts","23","","","self","f","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","173138","0.0-6.0-0.86","VIDE","2","m","rechts","23","","fixation","","","",""
"792","img/L90_180.png","70","image-keyboard-response","179","173943","0.0-6.0-1.86","VIDE","2","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","174402","0.0-6.0-0.87","VIDE","2","m","rechts","23","","fixation","","","",""
"764","img/30_180.png","74","image-keyboard-response","181","175181","0.0-6.0-1.87","VIDE","2","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","175496","0.0-6.0-0.88","VIDE","2","m","rechts","23","","fixation","","","",""
"986","img/120_90.png","70","image-keyboard-response","183","176495","0.0-6.0-1.88","VIDE","2","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","176949","0.0-6.0-0.89","VIDE","2","m","rechts","23","","fixation","","","",""
"640","img/0_210.png","70","image-keyboard-response","185","177599","0.0-6.0-1.89","VIDE","2","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","177902","0.0-6.0-0.90","VIDE","2","m","rechts","23","","fixation","","","",""
"843","img/60_210.png","74","image-keyboard-response","187","178758","0.0-6.0-1.90","VIDE","2","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","179217","0.0-6.0-0.91","VIDE","2","m","rechts","23","","fixation","","","",""
"586","img/0_150.png","74","image-keyboard-response","189","179815","0.0-6.0-1.91","VIDE","2","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","180123","0.0-6.0-0.92","VIDE","2","m","rechts","23","","fixation","","","",""
"703","img/60_30.png","74","image-keyboard-response","191","180838","0.0-6.0-1.92","VIDE","2","m","rechts","23","","","self","j","60","true"
