"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"1173","<p>Mental Rotation Experiment.</p> <p>Dr&uuml;cke eine beliebige Taste, um anzufangen.</p>","13","html-keyboard-response","0","1208","0.0-0.0","VIDE","4","m","rechts","23","","","","","",""
"3494","","","survey-text","1","4704","0.0-1.0","VIDE","4","m","rechts","23","{""Q0"":""VIDE""}","","","","",""
"2663","","","survey-text","2","7370","0.0-2.0","VIDE","4","m","rechts","23","{""Q0"":""4""}","","","","",""
"6202","","","survey-multi-choice","3","13580","0.0-3.0","VIDE","4","m","rechts","23","{""Q0"":""m"",""Q1"":""rechts""}","","","","",""
"3205","","","survey-text","4","16786","0.0-4.0","VIDE","4","m","rechts","23","{""Q0"":""23""}","","","","",""
"96459","<p> Stell dir vor, dass du vor einem runden Tisch stehst, auf dem sich ein blauer Ball am Tischrand befindet. Entlang des Tischrands ist jeweils ein verschieden langer Pfeil. Nun bewegst du dich entlang dieses Pfeils bis an seine Spitze. Wenn du am Ende des Pfeils angekommen bist, schau zur Tischmitte. </p> <img src='img/90_180.png'></img> <br> <p>Entscheide dann, ob der Ball von deiner neuen (vorgestellten) Position links oder rechts von dir liegt.</p> <p>Dr&uuml;cke die <strong>'f'</strong>-Taste f&uuml;r links, die <strong>'j'</strong>-Taste f&uuml;r rechts.</p> <br><p> Das Bild wird jeweils 1 Sekunde lang pr&auml;sentiert. Du hast 3 Sekunden Zeit eine Entscheidung zu treffen.</p>","74","html-keyboard-response","5","113263","0.0-5.0","VIDE","4","m","rechts","23","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","6","114697","0.0-6.0-0.0","VIDE","4","m","rechts","23","","fixation","","","",""
"1426","img/120_180.png","74","image-keyboard-response","7","116144","0.0-6.0-1.0","VIDE","4","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","8","116466","0.0-6.0-0.1","VIDE","4","m","rechts","23","","fixation","","","",""
"1531","img/150_300.png","74","image-keyboard-response","9","118016","0.0-6.0-1.1","VIDE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","10","118439","0.0-6.0-0.2","VIDE","4","m","rechts","23","","fixation","","","",""
"966","img/90_120.png","70","image-keyboard-response","11","119423","0.0-6.0-1.2","VIDE","4","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","12","119885","0.0-6.0-0.3","VIDE","4","m","rechts","23","","fixation","","","",""
"894","img/150_240.png","74","image-keyboard-response","13","120795","0.0-6.0-1.3","VIDE","4","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","14","121102","0.0-6.0-0.4","VIDE","4","m","rechts","23","","fixation","","","",""
"900","img/90_30.png","74","image-keyboard-response","15","122022","0.0-6.0-1.4","VIDE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","16","122384","0.0-6.0-0.5","VIDE","4","m","rechts","23","","fixation","","","",""
"913","img/30_90.png","74","image-keyboard-response","17","123314","0.0-6.0-1.5","VIDE","4","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","18","123721","0.0-6.0-0.6","VIDE","4","m","rechts","23","","fixation","","","",""
"961","img/90_210.png","74","image-keyboard-response","19","124699","0.0-6.0-1.6","VIDE","4","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","20","125206","0.0-6.0-0.7","VIDE","4","m","rechts","23","","fixation","","","",""
"675","img/0_330.png","70","image-keyboard-response","21","125899","0.0-6.0-1.7","VIDE","4","m","rechts","23","","","self","f","0","true"
