"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","sex","handedness","age","responses","test_part","condition","correct_response","angle","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","224401","0.0-6.0-0.114","VIDE","3","m","rechts","23","","fixation","","","",""
"894","img/120_150.png","70","image-keyboard-response","235","225307","0.0-6.0-1.114","VIDE","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","225729","0.0-6.0-0.115","VIDE","3","m","rechts","23","","fixation","","","",""
"676","img/90_180.png","74","image-keyboard-response","237","226419","0.0-6.0-1.115","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","226776","0.0-6.0-0.116","VIDE","3","m","rechts","23","","fixation","","","",""
"1037","img/120_30.png","74","image-keyboard-response","239","227828","0.0-6.0-1.116","VIDE","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","228197","0.0-6.0-0.117","VIDE","3","m","rechts","23","","fixation","","","",""
"940","img/90_150.png","70","image-keyboard-response","241","229142","0.0-6.0-1.117","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","229448","0.0-6.0-0.118","VIDE","3","m","rechts","23","","fixation","","","",""
"830","img/150_270.png","74","image-keyboard-response","243","230292","0.0-6.0-1.118","VIDE","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","230668","0.0-6.0-0.119","VIDE","3","m","rechts","23","","fixation","","","",""
"884","img/60_270.png","70","image-keyboard-response","245","231561","0.0-6.0-1.119","VIDE","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","231934","0.0-6.0-0.120","VIDE","3","m","rechts","23","","fixation","","","",""
"887","img/90_300.png","70","image-keyboard-response","247","232831","0.0-6.0-1.120","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","233246","0.0-6.0-0.121","VIDE","3","m","rechts","23","","fixation","","","",""
"903","img/30_240.png","70","image-keyboard-response","249","234159","0.0-6.0-1.121","VIDE","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","234575","0.0-6.0-0.122","VIDE","3","m","rechts","23","","fixation","","","",""
"597","img/60_210.png","70","image-keyboard-response","251","235185","0.0-6.0-1.122","VIDE","3","m","rechts","23","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","235652","0.0-6.0-0.123","VIDE","3","m","rechts","23","","fixation","","","",""
"949","img/120_330.png","70","image-keyboard-response","253","236614","0.0-6.0-1.123","VIDE","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","237137","0.0-6.0-0.124","VIDE","3","m","rechts","23","","fixation","","","",""
"1026","img/120_180.png","74","image-keyboard-response","255","238176","0.0-6.0-1.124","VIDE","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","238683","0.0-6.0-0.125","VIDE","3","m","rechts","23","","fixation","","","",""
"771","img/30_60.png","74","image-keyboard-response","257","239467","0.0-6.0-1.125","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","239778","0.0-6.0-0.126","VIDE","3","m","rechts","23","","fixation","","","",""
"664","img/30_270.png","74","image-keyboard-response","259","240458","0.0-6.0-1.126","VIDE","3","m","rechts","23","","","self","f","30","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","240889","0.0-6.0-0.127","VIDE","3","m","rechts","23","","fixation","","","",""
"762","img/60_90.png","74","image-keyboard-response","261","241665","0.0-6.0-1.127","VIDE","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","241997","0.0-6.0-0.128","VIDE","3","m","rechts","23","","fixation","","","",""
"919","img/90_60.png","74","image-keyboard-response","263","242925","0.0-6.0-1.128","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","243232","0.0-6.0-0.129","VIDE","3","m","rechts","23","","fixation","","","",""
"651","img/0_270.png","70","image-keyboard-response","265","243891","0.0-6.0-1.129","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","244371","0.0-6.0-0.130","VIDE","3","m","rechts","23","","fixation","","","",""
"689","img/90_120.png","70","image-keyboard-response","267","245075","0.0-6.0-1.130","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","245452","0.0-6.0-0.131","VIDE","3","m","rechts","23","","fixation","","","",""
"577","img/0_90.png","74","image-keyboard-response","269","246040","0.0-6.0-1.131","VIDE","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","246356","0.0-6.0-0.132","VIDE","3","m","rechts","23","","fixation","","","",""
"676","img/90_210.png","74","image-keyboard-response","271","247042","0.0-6.0-1.132","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","247500","0.0-6.0-0.133","VIDE","3","m","rechts","23","","fixation","","","",""
"649","img/L90_180.png","70","image-keyboard-response","273","248163","0.0-6.0-1.133","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","248579","0.0-6.0-0.134","VIDE","3","m","rechts","23","","fixation","","","",""
"835","img/30_120.png","74","image-keyboard-response","275","249428","0.0-6.0-1.134","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","249750","0.0-6.0-0.135","VIDE","3","m","rechts","23","","fixation","","","",""
"574","img/30_90.png","74","image-keyboard-response","277","250337","0.0-6.0-1.135","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","250859","0.0-6.0-0.136","VIDE","3","m","rechts","23","","fixation","","","",""
"715","img/L30_180.png","70","image-keyboard-response","279","251588","0.0-6.0-1.136","VIDE","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","252108","0.0-6.0-0.137","VIDE","3","m","rechts","23","","fixation","","","",""
"535","img/0_240.png","70","image-keyboard-response","281","252657","0.0-6.0-1.137","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","253016","0.0-6.0-0.138","VIDE","3","m","rechts","23","","fixation","","","",""
"963","img/150_300.png","70","image-keyboard-response","283","253985","0.0-6.0-1.138","VIDE","3","m","rechts","23","","","self","j","150","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","254296","0.0-6.0-0.139","VIDE","3","m","rechts","23","","fixation","","","",""
"667","img/0_330.png","70","image-keyboard-response","285","254973","0.0-6.0-1.139","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","255486","0.0-6.0-0.140","VIDE","3","m","rechts","23","","fixation","","","",""
"737","img/L150_180.png","70","image-keyboard-response","287","256233","0.0-6.0-1.140","VIDE","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","256565","0.0-6.0-0.141","VIDE","3","m","rechts","23","","fixation","","","",""
"914","img/60_150.png","70","image-keyboard-response","289","257493","0.0-6.0-1.141","VIDE","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","258017","0.0-6.0-0.142","VIDE","3","m","rechts","23","","fixation","","","",""
"649","img/0_60.png","74","image-keyboard-response","291","258675","0.0-6.0-1.142","VIDE","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","259144","0.0-6.0-0.143","VIDE","3","m","rechts","23","","fixation","","","",""
"835","img/30_180.png","74","image-keyboard-response","293","259990","0.0-6.0-1.143","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","260470","0.0-6.0-0.144","VIDE","3","m","rechts","23","","fixation","","","",""
"971","img/120_90.png","70","image-keyboard-response","295","261458","0.0-6.0-1.144","VIDE","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","261969","0.0-6.0-0.145","VIDE","3","m","rechts","23","","fixation","","","",""
"785","img/150_240.png","74","image-keyboard-response","297","262770","0.0-6.0-1.145","VIDE","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","298","263127","0.0-6.0-0.146","VIDE","3","m","rechts","23","","fixation","","","",""
"870","img/120_270.png","70","image-keyboard-response","299","264008","0.0-6.0-1.146","VIDE","3","m","rechts","23","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","300","264376","0.0-6.0-0.147","VIDE","3","m","rechts","23","","fixation","","","",""
"1125","img/90_240.png","74","image-keyboard-response","301","265514","0.0-6.0-1.147","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","302","266019","0.0-6.0-0.148","VIDE","3","m","rechts","23","","fixation","","","",""
"1152","img/60_330.png","70","image-keyboard-response","303","267181","0.0-6.0-1.148","VIDE","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","304","267549","0.0-6.0-0.149","VIDE","3","m","rechts","23","","fixation","","","",""
"1136","img/150_60.png","70","image-keyboard-response","305","268699","0.0-6.0-1.149","VIDE","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","306","269066","0.0-6.0-0.150","VIDE","3","m","rechts","23","","fixation","","","",""
"578","img/0_30.png","74","image-keyboard-response","307","269655","0.0-6.0-1.150","VIDE","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","308","269972","0.0-6.0-0.151","VIDE","3","m","rechts","23","","fixation","","","",""
"883","img/150_90.png","70","image-keyboard-response","309","270869","0.0-6.0-1.151","VIDE","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","310","271237","0.0-6.0-0.152","VIDE","3","m","rechts","23","","fixation","","","",""
"813","img/0_210.png","70","image-keyboard-response","311","272064","0.0-6.0-1.152","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","312","272582","0.0-6.0-0.153","VIDE","3","m","rechts","23","","fixation","","","",""
"1112","img/150_180.png","74","image-keyboard-response","313","273707","0.0-6.0-1.153","VIDE","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","314","274112","0.0-6.0-0.154","VIDE","3","m","rechts","23","","fixation","","","",""
"717","img/L120_180.png","70","image-keyboard-response","315","274842","0.0-6.0-1.154","VIDE","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","316","275363","0.0-6.0-0.155","VIDE","3","m","rechts","23","","fixation","","","",""
"754","img/60_180.png","74","image-keyboard-response","317","276134","0.0-6.0-1.155","VIDE","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","318","276552","0.0-6.0-0.156","VIDE","3","m","rechts","23","","fixation","","","",""
"710","img/150_240.png","74","image-keyboard-response","319","277272","0.0-6.0-1.156","VIDE","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","320","277800","0.0-6.0-0.157","VIDE","3","m","rechts","23","","fixation","","","",""
"675","img/0_270.png","70","image-keyboard-response","321","278486","0.0-6.0-1.157","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","322","278865","0.0-6.0-0.158","VIDE","3","m","rechts","23","","fixation","","","",""
"602","img/30_180.png","74","image-keyboard-response","323","279475","0.0-6.0-1.158","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","324","279786","0.0-6.0-0.159","VIDE","3","m","rechts","23","","fixation","","","",""
"566","img/0_120.png","74","image-keyboard-response","325","280366","0.0-6.0-1.159","VIDE","3","m","rechts","23","","","self","j","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","326","280817","0.0-6.0-0.160","VIDE","3","m","rechts","23","","fixation","","","",""
"1199","img/150_300.png","74","image-keyboard-response","327","282029","0.0-6.0-1.160","VIDE","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","328","282396","0.0-6.0-0.161","VIDE","3","m","rechts","23","","fixation","","","",""
"689","img/90_330.png","74","image-keyboard-response","329","283099","0.0-6.0-1.161","VIDE","3","m","rechts","23","","","self","f","90","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","330","283482","0.0-6.0-0.162","VIDE","3","m","rechts","23","","fixation","","","",""
"831","img/150_120.png","70","image-keyboard-response","331","284328","0.0-6.0-1.162","VIDE","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","332","284850","0.0-6.0-0.163","VIDE","3","m","rechts","23","","fixation","","","",""
"610","img/120_30.png","70","image-keyboard-response","333","285473","0.0-6.0-1.163","VIDE","3","m","rechts","23","","","self","j","120","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","334","285898","0.0-6.0-0.164","VIDE","3","m","rechts","23","","fixation","","","",""
"685","img/90_30.png","74","image-keyboard-response","335","286596","0.0-6.0-1.164","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","336","286975","0.0-6.0-0.165","VIDE","3","m","rechts","23","","fixation","","","",""
"702","img/30_120.png","74","image-keyboard-response","337","287690","0.0-6.0-1.165","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","338","288099","0.0-6.0-0.166","VIDE","3","m","rechts","23","","fixation","","","",""
"915","img/60_330.png","70","image-keyboard-response","339","289025","0.0-6.0-1.166","VIDE","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","340","289506","0.0-6.0-0.167","VIDE","3","m","rechts","23","","fixation","","","",""
"1138","img/60_210.png","74","image-keyboard-response","341","290659","0.0-6.0-1.167","VIDE","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","342","290959","0.0-6.0-0.168","VIDE","3","m","rechts","23","","fixation","","","",""
"989","img/90_150.png","70","image-keyboard-response","343","291965","0.0-6.0-1.168","VIDE","3","m","rechts","23","","","self","f","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","344","292428","0.0-6.0-0.169","VIDE","3","m","rechts","23","","fixation","","","",""
"843","img/120_270.png","74","image-keyboard-response","345","293280","0.0-6.0-1.169","VIDE","3","m","rechts","23","","","self","j","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","346","293694","0.0-6.0-0.170","VIDE","3","m","rechts","23","","fixation","","","",""
"854","img/30_300.png","70","image-keyboard-response","347","294562","0.0-6.0-1.170","VIDE","3","m","rechts","23","","","self","f","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","348","294868","0.0-6.0-0.171","VIDE","3","m","rechts","23","","fixation","","","",""
"1046","img/150_180.png","74","image-keyboard-response","349","295924","0.0-6.0-1.171","VIDE","3","m","rechts","23","","","self","j","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","350","296398","0.0-6.0-0.172","VIDE","3","m","rechts","23","","fixation","","","",""
"652","img/60_180.png","74","image-keyboard-response","351","297060","0.0-6.0-1.172","VIDE","3","m","rechts","23","","","self","j","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","352","297586","0.0-6.0-0.173","VIDE","3","m","rechts","23","","fixation","","","",""
"622","img/0_240.png","70","image-keyboard-response","353","298218","0.0-6.0-1.173","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","354","298700","0.0-6.0-0.174","VIDE","3","m","rechts","23","","fixation","","","",""
"665","img/90_180.png","74","image-keyboard-response","355","299378","0.0-6.0-1.174","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","356","299804","0.0-6.0-0.175","VIDE","3","m","rechts","23","","fixation","","","",""
"734","img/120_90.png","70","image-keyboard-response","357","300548","0.0-6.0-1.175","VIDE","3","m","rechts","23","","","self","f","120","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","358","300913","0.0-6.0-0.176","VIDE","3","m","rechts","23","","fixation","","","",""
"737","img/90_240.png","74","image-keyboard-response","359","301661","0.0-6.0-1.176","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","360","302163","0.0-6.0-0.177","VIDE","3","m","rechts","23","","fixation","","","",""
"714","img/30_90.png","74","image-keyboard-response","361","302887","0.0-6.0-1.177","VIDE","3","m","rechts","23","","","self","j","30","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","362","303196","0.0-6.0-0.178","VIDE","3","m","rechts","23","","fixation","","","",""
"750","img/60_150.png","70","image-keyboard-response","363","303958","0.0-6.0-1.178","VIDE","3","m","rechts","23","","","self","f","60","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","364","304319","0.0-6.0-0.179","VIDE","3","m","rechts","23","","fixation","","","",""
"610","img/0_330.png","70","image-keyboard-response","365","304934","0.0-6.0-1.179","VIDE","3","m","rechts","23","","","self","f","0","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","366","305245","0.0-6.0-0.180","VIDE","3","m","rechts","23","","fixation","","","",""
"854","img/150_60.png","70","image-keyboard-response","367","306107","0.0-6.0-1.180","VIDE","3","m","rechts","23","","","self","f","150","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","368","306526","0.0-6.0-0.181","VIDE","3","m","rechts","23","","fixation","","","",""
"612","img/60_90.png","70","image-keyboard-response","369","307151","0.0-6.0-1.181","VIDE","3","m","rechts","23","","","self","j","60","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","370","307681","0.0-6.0-0.182","VIDE","3","m","rechts","23","","fixation","","","",""
"763","img/90_210.png","74","image-keyboard-response","371","308457","0.0-6.0-1.182","VIDE","3","m","rechts","23","","","self","j","90","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","372","308977","0.0-6.0-0.183","VIDE","3","m","rechts","23","","fixation","","","",""
